1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Timer,maskTimer1,End,End,1743130549780,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Text,prime,Print,NA,1743130549784,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Timer,primeTimer,Start,Start,1743130549785,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Timer,primeTimer,End,End,1743130549828,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Text,mask2,Print,NA,1743130549830,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Timer,maskTimer2,Start,Start,1743130549831,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Timer,maskTimer2,End,End,1743130549934,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Text,target,Print,NA,1743130549936,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,Key,answerTarget,PressedKey,F,1743130550825,ew2s60,B,nonword,f,unrelated,plant,SCRANT,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,16,0,test,NULL,PennController,17,_Trial_,End,1743130550827,ew2s60,B,nonword,f,unrelated,plant,SCRANT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,PennController,20,_Trial_,Start,1743130550829,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,PennController,20,_Header_,Start,1743130550829,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,PennController,20,_Header_,End,1743130550831,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Text,mask1,Print,NA,1743130550832,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,maskTimer1,Start,Start,1743130550833,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,maskTimer1,End,End,1743130551333,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Text,prime,Print,NA,1743130551336,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,primeTimer,Start,Start,1743130551337,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,primeTimer,End,End,1743130551383,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Text,mask2,Print,NA,1743130551385,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,maskTimer2,Start,Start,1743130551387,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Timer,maskTimer2,End,End,1743130551491,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Text,target,Print,NA,1743130551494,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,Key,answerTarget,PressedKey,F,1743130552417,ew2s60,B,nonword,f,unrelated,window,FAMBLY,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,19,0,test,NULL,PennController,20,_Trial_,End,1743130552419,ew2s60,B,nonword,f,unrelated,window,FAMBLY,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Trial_,Start,1743130552420,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Header_,Start,1743130552420,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Header_,End,1743130552421,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,mask1,Print,NA,1743130552423,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer1,Start,Start,1743130552423,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer1,End,End,1743130552926,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,prime,Print,NA,1743130552929,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,primeTimer,Start,Start,1743130552930,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,primeTimer,End,End,1743130552975,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,mask2,Print,NA,1743130552977,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer2,Start,Start,1743130552978,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer2,End,End,1743130553082,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,target,Print,NA,1743130553083,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Key,answerTarget,PressedKey,J,1743130553861,ew2s60,B,word,j,related,money,WEALTH,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Trial_,End,1743130553863,ew2s60,B,word,j,related,money,WEALTH,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Trial_,Start,1743130553864,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Header_,Start,1743130553864,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Header_,End,1743130553866,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,mask1,Print,NA,1743130553867,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer1,Start,Start,1743130553867,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer1,End,End,1743130554372,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,prime,Print,NA,1743130554374,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,primeTimer,Start,Start,1743130554375,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,primeTimer,End,End,1743130554419,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,mask2,Print,NA,1743130554421,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer2,Start,Start,1743130554423,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer2,End,End,1743130554527,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,target,Print,NA,1743130554529,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Key,answerTarget,PressedKey,F,1743130555149,ew2s60,B,word,j,unrelated,floor,ANXIOUS,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Trial_,End,1743130555150,ew2s60,B,word,j,unrelated,floor,ANXIOUS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,PennController,18,_Trial_,Start,1743130555152,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,PennController,18,_Header_,Start,1743130555152,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,PennController,18,_Header_,End,1743130555154,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Text,mask1,Print,NA,1743130555155,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,maskTimer1,Start,Start,1743130555155,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,maskTimer1,End,End,1743130555657,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Text,prime,Print,NA,1743130555660,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,primeTimer,Start,Start,1743130555662,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,primeTimer,End,End,1743130555705,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Text,mask2,Print,NA,1743130555707,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,maskTimer2,Start,Start,1743130555709,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Timer,maskTimer2,End,End,1743130555810,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Text,target,Print,NA,1743130555813,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,Key,answerTarget,PressedKey,F,1743130556864,ew2s60,B,nonword,f,unrelated,phone,PLORB,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,17,0,test,NULL,PennController,18,_Trial_,End,1743130556866,ew2s60,B,nonword,f,unrelated,phone,PLORB,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,PennController,10,_Trial_,Start,1743130556869,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,PennController,10,_Header_,Start,1743130556869,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,PennController,10,_Header_,End,1743130556870,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Text,mask1,Print,NA,1743130556871,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,maskTimer1,Start,Start,1743130556872,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,maskTimer1,End,End,1743130557375,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Text,prime,Print,NA,1743130557377,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,primeTimer,Start,Start,1743130557378,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,primeTimer,End,End,1743130557422,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Text,mask2,Print,NA,1743130557425,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,maskTimer2,Start,Start,1743130557426,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Timer,maskTimer2,End,End,1743130557528,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Text,target,Print,NA,1743130557531,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,Key,answerTarget,PressedKey,J,1743130558070,ew2s60,B,word,j,related,friend,SUPPORT,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,9,0,test,NULL,PennController,10,_Trial_,End,1743130558071,ew2s60,B,word,j,related,friend,SUPPORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,PennController,5,_Trial_,Start,1743130558073,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,PennController,5,_Header_,Start,1743130558073,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,PennController,5,_Header_,End,1743130558073,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Text,mask1,Print,NA,1743130558074,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,maskTimer1,Start,Start,1743130558075,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,maskTimer1,End,End,1743130558576,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Text,prime,Print,NA,1743130558578,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,primeTimer,Start,Start,1743130558580,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,primeTimer,End,End,1743130558623,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Text,mask2,Print,NA,1743130558625,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,maskTimer2,Start,Start,1743130558627,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Timer,maskTimer2,End,End,1743130558729,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Text,target,Print,NA,1743130558731,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,Key,answerTarget,PressedKey,J,1743130559289,ew2s60,B,word,j,unrelated,shoe,FITNESS,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,4,0,test,NULL,PennController,5,_Trial_,End,1743130559290,ew2s60,B,word,j,unrelated,shoe,FITNESS,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Trial_,Start,1743130559292,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Header_,Start,1743130559292,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Header_,End,1743130559293,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,mask1,Print,NA,1743130559294,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer1,Start,Start,1743130559295,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer1,End,End,1743130559795,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,prime,Print,NA,1743130559797,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,primeTimer,Start,Start,1743130559799,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,primeTimer,End,End,1743130559844,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,mask2,Print,NA,1743130559846,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer2,Start,Start,1743130559848,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer2,End,End,1743130559952,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,target,Print,NA,1743130559954,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Key,answerTarget,PressedKey,J,1743130560893,ew2s60,B,word,j,unrelated,street,LOVE,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Trial_,End,1743130560895,ew2s60,B,word,j,unrelated,street,LOVE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Trial_,Start,1743130560897,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Header_,Start,1743130560897,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Header_,End,1743130560898,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,mask1,Print,NA,1743130560899,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer1,Start,Start,1743130560900,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer1,End,End,1743130561402,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,prime,Print,NA,1743130561405,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,primeTimer,Start,Start,1743130561406,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,primeTimer,End,End,1743130561451,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,mask2,Print,NA,1743130561454,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer2,Start,Start,1743130561455,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer2,End,End,1743130561557,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,target,Print,NA,1743130561559,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Key,answerTarget,PressedKey,J,1743130562062,ew2s60,B,word,j,unrelated,paper,COMFORT,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Trial_,End,1743130562063,ew2s60,B,word,j,unrelated,paper,COMFORT,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,PennController,11,_Trial_,Start,1743130562066,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,PennController,11,_Header_,Start,1743130562066,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,PennController,11,_Header_,End,1743130562067,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Text,mask1,Print,NA,1743130562068,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,maskTimer1,Start,Start,1743130562068,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,maskTimer1,End,End,1743130562570,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Text,prime,Print,NA,1743130562572,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,primeTimer,Start,Start,1743130562573,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,primeTimer,End,End,1743130562617,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Text,mask2,Print,NA,1743130562618,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,maskTimer2,Start,Start,1743130562619,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Timer,maskTimer2,End,End,1743130562719,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Text,target,Print,NA,1743130562721,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,Key,answerTarget,PressedKey,J,1743130563460,ew2s60,B,word,j,related,happy,JOYFUL,Wait success
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,10,0,test,NULL,PennController,11,_Trial_,End,1743130563462,ew2s60,B,word,j,related,happy,JOYFUL,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Trial_,Start,1743130563463,ew2s60,B,nonword,f,unrelated,light,WORBLE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Header_,Start,1743130563463,ew2s60,B,nonword,f,unrelated,light,WORBLE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Header_,End,1743130563464,ew2s60,B,nonword,f,unrelated,light,WORBLE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Text,mask1,Print,NA,1743130563465,ew2s60,B,nonword,f,unrelated,light,WORBLE,NULL
1743130577,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,maskTimer1,Start,Start,1743130563466,ew2s60,B,nonword,f,unrelated,light,WORBLE,NULL
